Iter,fpx,fpy,fpz,fvx,fvy,fvz
3601.0,23.30543,247.5646,1.621608e-15,0.0175582,1.182343,-5.357184e-17
3602.0,23.43483,247.9306,1.621617e-15,0.0183117,1.185169,-5.355875e-17
3603.0,23.60146,248.3181,1.621628e-15,0.01900979,1.181225,-5.245539e-17
3604.0,23.74462,248.2001,1.621618e-15,0.0196982,1.184477,-5.31843e-17
3605.0,23.95807,248.501,1.621624e-15,0.02037045,1.187463,-5.252801e-17
3606.0,24.12724,248.8299,1.621629e-15,0.02093175,1.182767,-5.220815e-17
3607.0,24.37706,248.6324,1.621615e-15,0.0215454,1.186714,-5.559007e-17
3608.0,24.59182,248.9632,1.621625e-15,0.02235279,1.18923,-5.235882e-17
3609.0,24.80403,249.2883,1.621615e-15,0.02274916,1.185568,-5.382623e-17
3610.0,25.01899,249.0771,1.621603e-15,0.02336431,1.189493,-5.209886e-17
3611.0,25.27303,249.3348,1.62161e-15,0.02396236,1.192958,-5.158273e-17
3612.0,25.54935,249.6089,1.621619e-15,0.0244804,1.188762,-5.032369e-17
3613.0,25.79017,249.3151,1.621606e-15,0.0250949,1.192615,-5.102156e-17
3614.0,26.03125,249.5322,1.621615e-15,0.02566776,1.196123,-5.066301e-17
3615.0,26.29364,249.7702,1.621628e-15,0.02631204,1.191727,-5.122688e-17
3616.0,26.53649,249.4357,1.621619e-15,0.02688294,1.19558,-5.213556e-17
3617.0,26.78187,249.6132,1.621629e-15,0.02735491,1.199252,-5.350931e-17
3618.0,27.0242,249.8108,1.621643e-15,0.02809524,1.19463,-5.421849e-17
3619.0,27.28224,249.4135,1.621634e-15,0.02861648,1.198362,-5.576915e-17
3620.0,27.55039,249.5238,1.621643e-15,0.02896537,1.202185,-5.686134e-17
3621.0,27.81704,249.668,1.621654e-15,0.0298011,1.197554,-5.707403e-17
3622.0,28.03343,249.3092,1.621645e-15,0.0302608,1.201263,-5.763453e-17
3623.0,28.30467,249.3696,1.62165e-15,0.03098959,1.20233,-5.77027e-17
3624.0,28.64341,249.3628,1.621652e-15,0.03120353,1.202002,-5.709083e-17
3625.0,28.71603,249.1728,1.621649e-15,0.0321264,1.202691,-5.760649e-17
3626.0,29.05477,249.1139,1.621648e-15,0.0324291,1.206004,-5.684516e-17
3627.0,29.29519,249.2083,1.621652e-15,0.03308383,1.202731,-5.695811e-17
3628.0,29.44152,248.8965,1.621642e-15,0.03347666,1.206245,-5.731553e-17
3629.0,29.66998,248.9932,1.621648e-15,0.03420775,1.206413,-5.728486e-17
3630.0,29.97114,248.9671,1.621647e-15,0.03437112,1.205753,-5.684231e-17
3631.0,30.04102,248.8321,1.62165e-15,0.03521325,1.206032,-5.799545e-17
3632.0,30.35383,248.8199,1.621654e-15,0.03545737,1.209144,-5.761308e-17
3633.0,30.5273,248.9985,1.621666e-15,0.03606182,1.205072,-5.749714e-17
3634.0,30.64489,248.7402,1.621664e-15,0.03644041,1.208386,-5.826389e-17
3635.0,30.80747,248.9296,1.621678e-15,0.03710848,1.207974,-5.812926e-17
3636.0,31.08646,248.982,1.621689e-15,0.03727404,1.207156,-5.756167e-17
3637.0,31.04392,248.9338,1.621699e-15,0.03803824,1.206787,-5.830486e-17
3638.0,31.28541,248.9985,1.621708e-15,0.03833307,1.209705,-5.727342e-17
3639.0,31.38851,249.2885,1.621728e-15,0.03883712,1.205245,-5.690873e-17
3640.0,31.44333,249.1138,1.62173e-15,0.03929915,1.2084,-5.705115e-17
3641.0,31.55691,249.3969,1.621748e-15,0.03973504,1.212225,-5.62878e-17
3642.0,31.64676,249.7374,1.621769e-15,0.04024912,1.204488,-5.545489e-17
3643.0,32.01192,249.0663,1.621738e-15,0.04075216,1.208261,-5.494615e-17
3644.0,32.05894,249.4638,1.621747e-15,0.04136655,1.210782,-5.457194e-17
3645.0,32.09952,249.8115,1.621753e-15,0.04194915,1.206822,-5.317249e-17
3646.0,32.09355,249.746,1.621745e-15,0.0423931,1.209619,-5.282141e-17
3647.0,32.23232,250.0273,1.621751e-15,0.04306343,1.209252,-5.135757e-17
3648.0,32.4591,250.1914,1.62175e-15,0.04333562,1.207748,-5.045484e-17
3649.0,32.43489,250.2215,1.621747e-15,0.04391781,1.210468,-5.082673e-17
3650.0,32.59347,250.5404,1.621751e-15,0.04453514,1.208465,-5.011964e-17
3651.0,32.99764,250.4865,1.621734e-15,0.04480551,1.207104,-4.911946e-17
3652.0,32.94391,250.5169,1.621722e-15,0.04549234,1.209525,-5.031706e-17
3653.0,33.09939,250.8419,1.621721e-15,0.04607118,1.208672,-4.957e-17
3654.0,33.41529,250.9388,1.621712e-15,0.04631431,1.207298,-4.886719e-17
3655.0,33.45028,250.904,1.621704e-15,0.04686999,1.210122,-4.969475e-17
3656.0,33.66195,251.1371,1.621709e-15,0.04738153,1.208244,-4.839808e-17
3657.0,34.10333,251.0409,1.6217e-15,0.04756753,1.206908,-4.761638e-17
3658.0,34.11155,251.0021,1.621698e-15,0.0480668,1.209534,-4.848903e-17
3659.0,34.32351,251.2383,1.62171e-15,0.04864285,1.207957,-4.89522e-17
3660.0,34.70082,251.1678,1.621714e-15,0.04879896,1.206373,-4.974718e-17
3661.0,34.66837,251.1081,1.621719e-15,0.0492219,1.209245,-5.291343e-17
3662.0,34.85388,251.3026,1.621738e-15,0.04987975,1.206657,-5.380283e-17
3663.0,35.29516,251.1333,1.62174e-15,0.04996721,1.20496,-5.452489e-17
3664.0,35.28461,251.0049,1.621744e-15,0.050333,1.207388,-5.666527e-17
3665.0,35.48951,251.1605,1.621756e-15,0.05095856,1.205591,-5.627171e-17
3666.0,35.82926,251.0578,1.621759e-15,0.05099619,1.20377,-5.548174e-17
3667.0,35.85984,250.8452,1.621757e-15,0.05161661,1.203712,-5.626401e-17
3668.0,36.09947,250.8533,1.621759e-15,0.05174508,1.205833,-5.511226e-17
3669.0,36.29783,250.9535,1.621765e-15,0.05218326,1.20082,-5.427437e-17
3670.0,36.3993,250.6145,1.621752e-15,0.05243462,1.202988,-5.409937e-17
3671.0,36.6122,250.6982,1.621755e-15,0.05297452,1.202121,-5.332687e-17
3672.0,36.87469,250.661,1.621748e-15,0.05301471,1.200033,-5.223853e-17
3673.0,36.85307,250.5134,1.621741e-15,0.05367651,1.199023,-5.28415e-17
3674.0,37.14665,250.4814,1.621733e-15,0.05384546,1.200839,-5.194222e-17
3675.0,37.31116,250.6086,1.621735e-15,0.05425373,1.195497,-5.164203e-17
3676.0,37.37871,250.3097,1.621721e-15,0.05456815,1.19744,-5.201579e-17
3677.0,37.53348,250.4462,1.621724e-15,0.05510205,1.195898,-5.159102e-17
3678.0,37.79957,250.4731,1.621723e-15,0.05517818,1.193536,-5.104008e-17
3679.0,37.82506,250.3823,1.621722e-15,0.05584733,1.192032,-5.23953e-17
3680.0,38.03048,250.3581,1.621722e-15,0.05622482,1.194163,-4.910119e-17
3681.0,38.14277,250.5452,1.621732e-15,0.05647314,1.187658,-5.239912e-17
3682.0,38.22474,250.2655,1.621732e-15,0.05704645,1.189752,-5.179673e-17
3683.0,38.3452,250.4529,1.621745e-15,0.0576391,1.188176,-5.341106e-17
3684.0,38.55652,250.5192,1.621751e-15,0.05779675,1.18572,-5.35458e-17
3685.0,38.5005,250.4318,1.621756e-15,0.05832475,1.188004,-5.454424e-17
3686.0,38.62921,250.6888,1.621769e-15,0.05888446,1.183551,-5.42371e-17
3687.0,39.10412,250.4389,1.621758e-15,0.05896238,1.181104,-5.354787e-17
3688.0,38.98664,250.3293,1.621759e-15,0.0595008,1.182323,-5.521379e-17
3689.0,38.98248,250.6458,1.621764e-15,0.06002905,1.180456,-5.411692e-17
3690.0,39.15903,250.7787,1.621764e-15,0.06005913,1.177531,-5.327397e-17
3691.0,39.07729,250.6917,1.62176e-15,0.06047644,1.179388,-5.349347e-17
3692.0,39.22186,250.9657,1.621766e-15,0.0610727,1.175826,-5.126074e-17
3693.0,39.62012,250.7473,1.621749e-15,0.06114094,1.17309,-4.940643e-17
3694.0,39.49196,250.6938,1.621743e-15,0.0618239,1.174763,-4.778018e-17
3695.0,39.60459,250.9552,1.62174e-15,0.06215538,1.173042,-5.188424e-17
3696.0,39.95434,251.0154,1.621746e-15,0.0624885,1.170031,-4.702532e-17
3697.0,39.80548,250.9194,1.621714e-15,0.06282077,1.172714,-5.177929e-17
3698.0,39.95538,251.147,1.621716e-15,0.06333182,1.169735,-4.904247e-17
3699.0,40.3956,250.9538,1.621697e-15,0.06338493,1.167308,-4.848349e-17
3700.0,40.33186,250.868,1.621687e-15,0.06384243,1.168861,-4.971225e-17
3701.0,40.53825,251.0894,1.621686e-15,0.06437113,1.166985,-4.733382e-17
3702.0,40.81062,251.0026,1.621679e-15,0.06438311,1.164253,-4.641235e-17
3703.0,40.78668,250.8305,1.62168e-15,0.06501208,1.163184,-4.878289e-17
3704.0,40.99548,250.9087,1.621685e-15,0.06517616,1.16472,-4.937197e-17
3705.0,41.12419,251.1008,1.6217e-15,0.06563001,1.159304,-4.892056e-17
3706.0,41.18845,250.7671,1.621695e-15,0.06564656,1.160843,-5.704196e-17
3707.0,41.39141,250.8553,1.621718e-15,0.06645041,1.159104,-5.398136e-17
3708.0,41.54676,250.8201,1.621707e-15,0.06635056,1.156943,-5.826585e-17
3709.0,41.46015,250.6478,1.621721e-15,0.06697741,1.155774,-5.799884e-17
3710.0,41.68449,250.6227,1.621734e-15,0.06712628,1.157672,-5.725289e-17
3711.0,41.79602,250.7382,1.621749e-15,0.0674272,1.151767,-5.67373e-17
3712.0,41.74782,250.4405,1.621747e-15,0.06773225,1.153472,-5.687219e-17
3713.0,41.82174,250.6095,1.621758e-15,0.06824527,1.151756,-5.577805e-17
3714.0,41.99282,250.5857,1.621763e-15,0.06822872,1.148887,-5.502994e-17
3715.0,41.81504,250.4428,1.621765e-15,0.06876328,1.147739,-5.844228e-17
3716.0,41.8365,250.3463,1.621764e-15,0.06927826,1.149311,-5.169153e-17
3717.0,42.01925,250.6281,1.621754e-15,0.06920952,1.143048,-5.57287e-17
3718.0,42.05661,250.3744,1.621757e-15,0.06968284,1.145328,-5.250705e-17
3719.0,42.0739,250.5955,1.621768e-15,0.07004946,1.147793,-5.354229e-17
3720.0,42.06049,250.8625,1.621777e-15,0.07021776,1.139871,-5.252977e-17
3721.0,42.23274,250.3195,1.621748e-15,0.07055643,1.142014,-5.304934e-17
3722.0,42.26857,250.5629,1.621751e-15,0.07095957,1.14364,-5.26087e-17
3723.0,42.28278,250.8536,1.621756e-15,0.07101363,1.137926,-5.513614e-17
3724.0,42.25614,250.6063,1.621743e-15,0.07144283,1.139256,-5.305186e-17
3725.0,42.32255,250.8172,1.621725e-15,0.07157442,1.141726,-5.529442e-17
3726.0,42.38534,251.0978,1.621739e-15,0.07174037,1.135188,-4.995083e-17
3727.0,42.22424,250.5246,1.62171e-15,0.07184462,1.136834,-5.447073e-17
3728.0,42.55413,250.7939,1.621724e-15,0.07230443,1.139308,-4.830355e-17
3729.0,42.64443,251.0763,1.621725e-15,0.07248522,1.133412,-5.271858e-17
3730.0,42.62677,250.7467,1.621711e-15,0.0728013,1.135731,-5.490776e-17
3731.0,42.69381,250.941,1.621719e-15,0.07297713,1.138823,-5.762739e-17
3732.0,42.75132,251.1306,1.621733e-15,0.0732072,1.131363,-5.204949e-17
3733.0,42.80955,250.5743,1.621691e-15,0.07330007,1.13413,-5.487603e-17
3734.0,42.87777,250.7551,1.621707e-15,0.07354837,1.136687,-5.240779e-17
3735.0,42.93309,250.9576,1.621723e-15,0.07364929,1.130756,-5.259303e-17
3736.0,42.93719,250.5435,1.621712e-15,0.07397805,1.133676,-5.021125e-17
3737.0,42.99064,250.6751,1.621721e-15,0.07436502,1.133253,-5.431094e-17
3738.0,43.1363,250.7085,1.621737e-15,0.07432709,1.131297,-5.204995e-17
3739.0,42.9217,250.4861,1.621739e-15,0.07490968,1.131276,-5.921701e-17
3740.0,43.10113,250.4782,1.621753e-15,0.07530072,1.133619,-5.596628e-17
3741.0,43.13859,250.5941,1.621749e-15,0.07527445,1.128864,-5.890372e-17
3742.0,43.05921,250.2347,1.621751e-15,0.07549625,1.131646,-5.773802e-17
3743.0,43.10724,250.3659,1.621769e-15,0.07594031,1.131406,-5.747669e-17
3744.0,43.25983,250.3834,1.621779e-15,0.07566951,1.12924,-5.654178e-17
3745.0,43.03257,250.1652,1.621783e-15,0.07618495,1.128745,-5.791408e-17
3746.0,43.19766,250.2102,1.621792e-15,0.07642132,1.131864,-5.300221e-17
3747.0,43.1882,250.3792,1.621809e-15,0.07636746,1.126056,-5.635253e-17
3748.0,43.1095,250.052,1.621812e-15,0.07670928,1.129521,-5.771041e-17
3749.0,43.10358,250.2431,1.621832e-15,0.07735854,1.128773,-5.738515e-17
3750.0,43.1984,250.3069,1.621825e-15,0.07705967,1.127293,-5.938721e-17
3751.0,42.96159,250.1682,1.621837e-15,0.07740209,1.131086,-5.932861e-17
3752.0,42.96901,250.4524,1.621862e-15,0.07787804,1.128114,-5.811785e-17
3753.0,43.38697,250.056,1.621845e-15,0.07776401,1.126712,-5.776234e-17
3754.0,42.98965,250.041,1.621848e-15,0.07835159,1.129137,-6.005721e-17
3755.0,42.97785,250.3157,1.62186e-15,0.07898901,1.1292,-5.997722e-17
3756.0,43.08362,250.4315,1.62187e-15,0.07883732,1.127312,-5.517966e-17
3757.0,42.86067,250.2699,1.621872e-15,0.07944997,1.12768,-6.18853e-17
3758.0,42.96714,250.3533,1.621885e-15,0.07998122,1.130419,-5.522326e-17
3759.0,42.94372,250.5399,1.621879e-15,0.0799456,1.125652,-6.039336e-17
3760.0,42.8514,250.2599,1.621888e-15,0.08046282,1.12892,-5.626422e-17
3761.0,42.84464,250.4372,1.621905e-15,0.08109218,1.129498,-5.828933e-17
3762.0,42.94526,250.498,1.621913e-15,0.08099922,1.127725,-5.693763e-17
3763.0,42.74837,250.3645,1.621917e-15,0.08147207,1.13136,-5.895347e-17
3764.0,42.76043,250.6064,1.621936e-15,0.08211338,1.12895,-5.776516e-17
3765.0,43.15097,250.2071,1.62192e-15,0.08202356,1.127201,-5.710852e-17
3766.0,42.83748,250.1472,1.621922e-15,0.08266781,1.129653,-5.927063e-17
3767.0,42.82082,250.3606,1.621933e-15,0.08327807,1.130403,-6.157886e-17
3768.0,42.90575,250.4165,1.621945e-15,0.08322494,1.127551,-5.721868e-17
3769.0,42.64667,250.2059,1.621929e-15,0.08377835,1.127763,-6.060772e-17
3770.0,42.74722,250.2421,1.621946e-15,0.08406948,1.131134,-5.820796e-17
3771.0,42.72978,250.4313,1.62197e-15,0.08415116,1.125857,-5.754532e-17
3772.0,42.5813,250.1513,1.621973e-15,0.08457429,1.128865,-5.554757e-17
3773.0,42.54957,250.2758,1.621987e-15,0.08512708,1.128474,-5.877278e-17
3774.0,42.66195,250.2933,1.622009e-15,0.08510215,1.126091,-5.552729e-17
3775.0,42.39488,250.0999,1.622019e-15,0.08580755,1.125756,-5.982375e-17
3776.0,42.45276,250.1909,1.622038e-15,0.08619792,1.128838,-5.902874e-17
3777.0,42.42635,250.366,1.622051e-15,0.08610926,1.127239,-5.897467e-17
3778.0,42.13817,250.2779,1.622059e-15,0.08671209,1.124159,-6.241671e-17
3779.0,42.56889,249.8902,1.622052e-15,0.08720412,1.126908,-5.850018e-17
3780.0,42.44045,250.1904,1.622049e-15,0.08708278,1.124406,-5.997719e-17
3781.0,42.27653,250.1492,1.622055e-15,0.08773569,1.124235,-5.8999e-17
3782.0,42.22726,250.1615,1.62206e-15,0.08795605,1.127214,-5.789544e-17
3783.0,42.18217,250.334,1.622073e-15,0.08799531,1.121856,-5.716428e-17
3784.0,42.00992,250.0847,1.622072e-15,0.08832351,1.12428,-5.684038e-17
3785.0,41.95414,250.3186,1.622088e-15,0.08888973,1.124177,-5.59761e-17
3786.0,41.99417,250.4253,1.622103e-15,0.08871507,1.121534,-5.503252e-17
3787.0,41.71393,250.3192,1.62211e-15,0.08915264,1.124511,-5.606753e-17
3788.0,41.61894,250.5158,1.622126e-15,0.08977519,1.121891,-5.502913e-17
3789.0,42.01318,250.1396,1.622109e-15,0.08965344,1.119659,-5.427559e-17
3790.0,41.78666,249.9882,1.622108e-15,0.09028692,1.121773,-5.681884e-17
3791.0,41.76056,250.24,1.622123e-15,0.09087741,1.122021,-5.977456e-17
3792.0,41.53714,250.4181,1.622143e-15,0.09086857,1.119319,-5.27074e-17
3793.0,41.24131,250.3908,1.622136e-15,0.09133611,1.118883,-5.873148e-17
3794.0,41.46031,250.6485,1.622168e-15,0.09177867,1.122295,-5.392208e-17
3795.0,41.26295,250.7216,1.622193e-15,0.09182295,1.117165,-5.614485e-17
3796.0,40.81187,250.247,1.622183e-15,0.09219768,1.119878,-5.767041e-17
3797.0,40.7056,250.3646,1.622201e-15,0.09276139,1.11984,-5.670827e-17
3798.0,40.95567,250.7056,1.62223e-15,0.09251206,1.117233,-5.659238e-17
3799.0,40.89992,250.6258,1.622245e-15,0.0930704,1.116682,-5.790239e-17
3800.0,40.70175,250.4172,1.622255e-15,0.09336947,1.119555,-5.804614e-17
3801.0,40.26677,250.7757,1.622293e-15,0.09315753,1.117448,-5.805224e-17
3802.0,39.89971,251.0072,1.622326e-15,0.0937019,1.114432,-5.896392e-17
3803.0,40.13491,250.5968,1.622323e-15,0.09398635,1.117769,-5.747374e-17
3804.0,40.23553,250.1275,1.622305e-15,0.09380182,1.115348,-6.116611e-17
3805.0,40.1643,249.5856,1.622291e-15,0.09453423,1.1142,-5.907861e-17
3806.0,39.76743,249.5262,1.622286e-15,0.09462663,1.117592,-6.050619e-17
3807.0,39.10272,249.8744,1.622332e-15,0.09449895,1.112586,-5.803896e-17
3808.0,38.62542,249.4652,1.622336e-15,0.09475882,1.11539,-5.827772e-17
3809.0,38.90958,249.8218,1.622365e-15,0.09504848,1.119012,-5.734236e-17
3810.0,39.20817,251.1386,1.622443e-15,0.09505979,1.111567,-5.609074e-17
3811.0,39.38443,251.8209,1.622493e-15,0.09544594,1.114719,-5.630289e-17
3812.0,39.18897,252.2515,1.622523e-15,0.096009,1.117765,-5.685288e-17
3813.0,38.54644,251.138,1.622473e-15,0.09608592,1.112557,-5.615818e-17
3814.0,38.06556,249.8594,1.622422e-15,0.09650955,1.115712,-5.396189e-17
3815.0,37.88465,250.8001,1.622478e-15,0.09701177,1.116006,-5.735978e-17
3816.0,37.87925,252.3221,1.622569e-15,0.09694772,1.114244,-5.393405e-17
3817.0,37.46282,252.6343,1.622597e-15,0.09756341,1.114888,-5.731581e-17
3818.0,37.33084,251.8239,1.622546e-15,0.09784664,1.119157,-5.848793e-17
3819.0,36.88994,251.9375,1.62259e-15,0.09775599,1.11749,-5.577883e-17
3820.0,36.49653,251.7756,1.622586e-15,0.09817801,1.115882,-5.807587e-17
3821.0,37.05055,251.4167,1.622576e-15,0.09848003,1.120393,-5.517328e-17
3822.0,37.62733,251.5947,1.622578e-15,0.0984147,1.118481,-5.527221e-17
3823.0,36.64248,250.3014,1.622529e-15,0.09910728,1.119043,-5.625787e-17
3824.0,36.54147,250.7762,1.622567e-15,0.09944388,1.123039,-5.577859e-17
3825.0,36.25179,251.2046,1.622607e-15,0.09947943,1.11833,-5.657054e-17
3826.0,35.97062,251.0946,1.622624e-15,0.09986828,1.121662,-5.76823e-17
3827.0,35.90326,251.6879,1.622668e-15,0.1004897,1.122683,-5.789141e-17
3828.0,36.08729,252.5053,1.622721e-15,0.1002509,1.120696,-5.757787e-17
3829.0,36.01506,252.7153,1.622744e-15,0.1008855,1.121143,-5.891007e-17
3830.0,36.08838,252.865,1.622761e-15,0.1012516,1.125021,-5.76806e-17
3831.0,35.84232,252.8089,1.622766e-15,0.1010683,1.123604,-5.694682e-17
3832.0,35.29437,252.1986,1.622747e-15,0.1016369,1.12159,-5.75361e-17
3833.0,35.18041,251.5297,1.622716e-15,0.1019389,1.12584,-5.598836e-17
3834.0,34.82249,251.6633,1.622719e-15,0.1017935,1.123652,-5.611141e-17
3835.0,34.41607,251.4867,1.62271e-15,0.1023629,1.124246,-5.312452e-17
3836.0,34.52828,251.513,1.622707e-15,0.1025031,1.127941,-5.550201e-17
3837.0,34.58344,251.6756,1.622714e-15,0.1023048,1.126842,-5.316342e-17
3838.0,34.24933,251.408,1.622701e-15,0.1027633,1.125721,-5.658318e-17
3839.0,34.44968,250.9777,1.622677e-15,0.1028347,1.130632,-5.916014e-17
3840.0,34.43178,251.0669,1.62268e-15,0.1026177,1.128228,-5.650512e-17
3841.0,34.27722,250.807,1.622647e-15,0.1028179,1.129106,-5.937097e-17
3842.0,34.46565,250.7131,1.622641e-15,0.1028493,1.13366,-5.602668e-17
3843.0,34.5273,250.8068,1.622642e-15,0.1023739,1.132287,-5.531038e-17
3844.0,34.36617,250.6011,1.622631e-15,0.1026418,1.131868,-5.476594e-17
3845.0,34.72174,250.3864,1.622612e-15,0.1027054,1.136439,-5.354024e-17
3846.0,34.78786,250.5294,1.622614e-15,0.1022794,1.13471,-5.314027e-17
3847.0,34.50256,250.3217,1.622604e-15,0.1025293,1.135108,-5.391681e-17
3848.0,34.64289,250.1059,1.622594e-15,0.1025709,1.139781,-5.31374e-17
3849.0,34.65132,250.1435,1.622598e-15,0.1020503,1.138172,-5.3427e-17
3850.0,34.38666,249.8645,1.622593e-15,0.1022308,1.138036,-5.442356e-17
3851.0,34.4802,249.6308,1.622587e-15,0.1022124,1.142657,-5.376075e-17
3852.0,34.32706,249.7233,1.622602e-15,0.1017048,1.141014,-5.066979e-17
3853.0,33.93618,249.475,1.622604e-15,0.1017879,1.140449,-5.486482e-17
3854.0,33.95646,249.3063,1.622613e-15,0.1018634,1.145158,-5.197946e-17
3855.0,33.68516,249.4396,1.622636e-15,0.1012382,1.143052,-5.492244e-17
3856.0,33.19487,249.293,1.622654e-15,0.101352,1.142547,-5.623642e-17
3857.0,33.06169,249.3009,1.622678e-15,0.1012105,1.146672,-5.570344e-17
3858.0,32.72665,249.4045,1.622703e-15,0.1004877,1.144049,-5.596418e-17
3859.0,32.15075,249.2646,1.622723e-15,0.1005163,1.143198,-5.677684e-17
3860.0,31.9433,249.1749,1.622743e-15,0.1003356,1.147006,-5.553634e-17
3861.0,31.52115,249.3709,1.622779e-15,0.09948367,1.144639,-5.875351e-17
3862.0,30.89852,249.2462,1.622807e-15,0.09963545,1.143088,-5.613885e-17
3863.0,30.679,249.151,1.622809e-15,0.09888321,1.143704,-5.755702e-17
3864.0,30.22937,249.2429,1.622843e-15,0.0987911,1.146757,-5.60307e-17
3865.0,29.82459,249.4575,1.62288e-15,0.09835195,1.142252,-5.538857e-17
3866.0,29.51023,249.1694,1.622891e-15,0.09820634,1.145336,-5.551238e-17
3867.0,29.15928,249.2965,1.622915e-15,0.09778085,1.144965,-5.549261e-17
3868.0,28.74841,249.3474,1.622936e-15,0.09787043,1.143916,-5.600446e-17
3869.0,28.65822,249.2389,1.622947e-15,0.0973307,1.143398,-5.564773e-17
3870.0,28.29834,249.2398,1.622962e-15,0.09736842,1.146079,-5.726919e-17
3871.0,28.08307,249.3986,1.62298e-15,0.09705414,1.141613,-5.683359e-17
3872.0,27.97734,249.1182,1.622976e-15,0.09695423,1.144465,-5.77274e-17
3873.0,27.83343,249.253,1.622987e-15,0.09660964,1.143995,-5.466311e-17
3874.0,27.61534,249.2506,1.62299e-15,0.09664282,1.142323,-5.855585e-17
3875.0,27.74748,249.091,1.622987e-15,0.0962555,1.14205,-5.549046e-17
3876.0,27.54889,249.0653,1.622983e-15,0.09631747,1.144769,-5.956263e-17
3877.0,27.54552,249.2091,1.622987e-15,0.09601099,1.140241,-5.907052e-17
3878.0,27.64133,248.9348,1.62297e-15,0.09586554,1.143018,-6.003694e-17
3879.0,27.65799,249.0539,1.622967e-15,0.09544126,1.142145,-6.007113e-17
3880.0,27.61561,249.0574,1.622957e-15,0.09548231,1.140827,-6.042645e-17
3881.0,27.89595,248.9281,1.622936e-15,0.09487138,1.140153,-5.948029e-17
3882.0,27.89645,248.9128,1.622921e-15,0.0947264,1.142984,-6.327478e-17
3883.0,28.02227,249.0817,1.622915e-15,0.09439672,1.137833,-5.941982e-17
3884.0,28.23454,248.8284,1.622868e-15,0.09400094,1.140795,-6.162471e-17
3885.0,28.39374,248.9659,1.62286e-15,0.09336781,1.140031,-5.945908e-17
3886.0,28.51034,248.9874,1.62284e-15,0.09322185,1.138953,-5.959643e-17
3887.0,28.89297,248.8993,1.622811e-15,0.09242934,1.138335,-5.89663e-17
3888.0,29.0096,248.9094,1.622789e-15,0.09215731,1.140714,-6.002171e-17
3889.0,29.26006,249.0659,1.62277e-15,0.09145194,1.136201,-5.963956e-17
3890.0,29.58502,248.8304,1.622735e-15,0.09097897,1.138797,-6.047816e-17
3891.0,29.82367,248.965,1.622715e-15,0.09014258,1.138072,-5.741206e-17
3892.0,29.98626,248.9714,1.622691e-15,0.08966634,1.136457,-6.143511e-17
3893.0,30.424,248.8389,1.622665e-15,0.08869567,1.136012,-5.861811e-17
3894.0,30.53628,248.819,1.622643e-15,0.08815124,1.138514,-6.215397e-17
3895.0,30.76425,248.9434,1.622624e-15,0.08710955,1.134118,-6.191835e-17
3896.0,31.05445,248.6662,1.622591e-15,0.08629947,1.136754,-6.255482e-17
3897.0,31.2605,248.7633,1.622575e-15,0.08504068,1.135854,-6.224744e-17
3898.0,31.34797,248.7222,1.622557e-15,0.08426811,1.134474,-6.243159e-17
3899.0,31.69512,248.5456,1.622532e-15,0.08272619,1.133847,-6.066953e-17
3900.0,31.74701,248.4858,1.622521e-15,0.08162051,1.136199,-5.963011e-17
3901.0,31.76729,248.5884,1.622515e-15,0.08003919,1.131922,-5.611537e-17
3902.0,31.82243,248.2809,1.622489e-15,0.07902675,1.134912,-5.911635e-17
3903.0,31.78991,248.3703,1.622482e-15,0.07764911,1.134904,-6.27385e-17
3904.0,31.6244,248.3198,1.622474e-15,0.07707393,1.133414,-6.113085e-17
3905.0,31.6782,248.1616,1.622439e-15,0.07551274,1.133533,-6.280806e-17
3906.0,31.39667,248.1055,1.622435e-15,0.07468472,1.13655,-6.220642e-17
3907.0,31.18998,248.2367,1.622439e-15,0.07339622,1.132421,-6.23217e-17
3908.0,30.95742,247.9386,1.622427e-15,0.07238292,1.13549,-6.325926e-17
3909.0,30.59261,248.0733,1.622438e-15,0.07097633,1.134902,-6.449548e-17
3910.0,29.81278,247.927,1.622454e-15,0.0700819,1.134219,-6.279609e-17
